0, 0.000006
2, 0.000045
5, 0.000033
8, 0.000041
11, 0.000023
13, 0.000028
16, 0.000017
19, 0.000041
22, 0.000056
24, 0.000035
27, 0.000037
30, 0.000038
33, 0.000045
35, 0.000013
38, 0.000034
41, 0.000011
44, 0.000041
46, 0.000159
49, 0.000179
52, 0.000048
55, 0.000158
57, 0.000080
60, 0.000315
63, 0.000351
66, 0.000063
68, 0.000217
71, 0.000163
74, 0.000203
77, 0.000126
79, 0.000049
82, 0.000137
85, 0.000169
88, 0.000207
91, 0.000490
93, 0.000502
96, 0.000585
99, 0.000400
102, 0.000832
104, 0.002266
107, 0.003423
110, 0.004545
113, 0.002265
115, 0.003118
118, 0.002450
121, 0.001880
124, 0.002268
126, 0.001362
129, 0.001050
132, 0.000653
135, 0.000319
137, 0.000244
140, 0.000290
143, 0.000216
146, 0.000354
148, 0.000164
151, 0.000105
154, 0.000150
157, 0.000249
159, 0.000413
162, 0.000524
165, 0.000388
168, 0.000362
170, 0.000404
173, 0.000267
176, 0.000268
179, 0.000499
182, 0.000620
184, 0.000273
187, 0.000311
190, 0.000198
193, 0.000501
195, 0.000493
198, 0.000343
201, 0.000557
204, 0.000419
206, 0.000601
209, 0.001257
212, 0.001380
215, 0.001691
217, 0.003122
220, 0.001947
223, 0.001433
226, 0.001826
228, 0.001036
231, 0.000514
234, 0.001784
237, 0.002265
239, 0.002172
242, 0.002006
245, 0.002330
248, 0.002163
250, 0.001592
253, 0.001305
256, 0.001129
259, 0.000664
261, 0.000261
264, 0.000369
267, 0.000412
270, 0.000425
273, 0.000331
275, 0.000344
278, 0.000491
281, 0.000531
284, 0.000450
286, 0.000047
289, 0.000356
292, 0.000457
295, 0.000506
297, 0.000127
300, 0.000461
303, 0.000545
306, 0.000337
308, 0.000170
311, 0.000419
314, 0.000465
317, 0.000203
319, 0.000051
322, 0.001274
325, 0.002604
328, 0.004373
330, 0.003615
333, 0.002535
336, 0.000533
339, 0.001007
341, 0.001763
344, 0.001350
347, 0.000332
350, 0.000617
353, 0.001054
355, 0.000461
358, 0.000849
361, 0.000928
364, 0.000645
366, 0.001034
369, 0.000569
372, 0.000397
375, 0.000207
377, 0.000394
380, 0.000171
383, 0.000077
386, 0.000217
388, 0.000185
391, 0.000125
394, 0.000209
397, 0.000144
399, 0.000173
402, 0.000214
405, 0.000340
408, 0.000368
410, 0.000319
413, 0.000438
416, 0.000543
419, 0.000549
421, 0.000533
424, 0.000680
427, 0.001096
430, 0.001503
432, 0.001734
435, 0.001728
438, 0.001758
441, 0.001660
444, 0.001360
446, 0.001434
449, 0.001205
452, 0.000719
455, 0.000871
457, 0.000668
460, 0.000326
463, 0.000404
466, 0.000135
468, 0.000410
471, 0.000380
474, 0.000448
477, 0.000374
479, 0.000564
482, 0.000440
485, 0.000138
488, 0.000546
490, 0.000635
493, 0.000475
496, 0.000647
499, 0.000655
501, 0.000505
504, 0.000520
507, 0.000624
510, 0.000645
512, 0.000624
515, 0.000587
518, 0.000590
521, 0.000525
523, 0.000486
526, 0.000373
529, 0.000137
532, 0.000121
535, 0.000177
537, 0.000305
540, 0.000537
543, 0.000503
546, 0.000191
548, 0.000168
551, 0.000026
554, 0.000122
557, 0.000034
559, 0.000147
562, 0.000224
565, 0.000244
568, 0.000192
570, 0.000087
573, 0.000055
576, 0.000061
579, 0.000093
581, 0.000130
584, 0.000035
587, 0.000080
590, 0.000064
592, 0.000118
595, 0.000100
598, 0.000092
601, 0.000064
603, 0.000100
606, 0.000112
609, 0.000021
612, 0.000064
614, 0.000075
617, 0.000097
620, 0.000092
623, 0.000082
626, 0.000041
628, 0.000014
631, 0.000064
634, 0.000131
637, 0.000162
639, 0.000137
642, 0.000194
645, 0.000204
648, 0.000125
650, 0.000115
653, 0.000180
656, 0.000088
659, 0.000026
661, 0.000078
664, 0.000024
667, 0.000088
670, 0.000049
672, 0.000061
675, 0.000043
678, 0.000009
681, 0.000050
683, 0.000060
686, 0.000036
689, 0.000037
692, 0.000022
694, 0.000054
697, 0.000065
700, 0.000038
703, 0.000024
706, 0.000034
708, 0.000068
711, 0.000117
714, 0.000085
717, 0.000053
719, 0.000051
722, 0.000091
725, 0.000072
728, 0.000039
730, 0.000080
733, 0.000105
736, 0.000076
739, 0.000034
741, 0.000065
744, 0.000085
747, 0.000069
750, 0.000052
752, 0.000033
