0, 0.000059
3, 0.000041
7, 0.000030
10, 0.000045
14, 0.000038
17, 0.000019
21, 0.000044
24, 0.000023
28, 0.000046
31, 0.000051
35, 0.000063
38, 0.000041
42, 0.000050
45, 0.000016
49, 0.000085
52, 0.000083
56, 0.000040
59, 0.000089
63, 0.000428
66, 0.000229
70, 0.000106
74, 0.000032
77, 0.000139
81, 0.000171
84, 0.000240
88, 0.000300
91, 0.000472
95, 0.001350
98, 0.003719
102, 0.001573
105, 0.001063
109, 0.000274
112, 0.000136
116, 0.000264
119, 0.000090
123, 0.000133
126, 0.000101
130, 0.000290
133, 0.000140
137, 0.000204
141, 0.000166
144, 0.000234
148, 0.000061
151, 0.000030
155, 0.000095
158, 0.000056
162, 0.000162
165, 0.000217
169, 0.000127
172, 0.000118
176, 0.000198
179, 0.000453
183, 0.000734
186, 0.000800
190, 0.000795
193, 0.003110
197, 0.006877
200, 0.005440
204, 0.003296
208, 0.001204
211, 0.000519
215, 0.000647
218, 0.000360
222, 0.000296
225, 0.000294
229, 0.000382
232, 0.000255
236, 0.000107
239, 0.000193
243, 0.000260
246, 0.000119
250, 0.000146
253, 0.000148
257, 0.000129
260, 0.000076
264, 0.000122
267, 0.000225
271, 0.000262
275, 0.000305
278, 0.000456
282, 0.000306
285, 0.000331
289, 0.000160
292, 0.002012
296, 0.003601
299, 0.004990
303, 0.000566
306, 0.000130
310, 0.000504
313, 0.000309
317, 0.000286
320, 0.000240
324, 0.000121
327, 0.000079
331, 0.000097
334, 0.000092
338, 0.000018
342, 0.000088
345, 0.000200
349, 0.000282
352, 0.000126
356, 0.000158
359, 0.000128
363, 0.000115
366, 0.000184
370, 0.000472
373, 0.000122
377, 0.000607
380, 0.000770
384, 0.000338
387, 0.000696
391, 0.003424
394, 0.005422
398, 0.004725
401, 0.004564
405, 0.003257
409, 0.002026
412, 0.001250
416, 0.000593
419, 0.000205
423, 0.000214
426, 0.000327
430, 0.000249
433, 0.000252
437, 0.000072
440, 0.000072
444, 0.000295
447, 0.000370
451, 0.000542
454, 0.000558
458, 0.000653
461, 0.000616
465, 0.000665
468, 0.000632
472, 0.000757
476, 0.000851
479, 0.000835
483, 0.000615
486, 0.001034
490, 0.001676
493, 0.000934
497, 0.000707
500, 0.000741
504, 0.000985
507, 0.000459
511, 0.000597
514, 0.000288
518, 0.000146
521, 0.000225
525, 0.000198
528, 0.000246
532, 0.000199
535, 0.000108
539, 0.000122
543, 0.000037
546, 0.000009
550, 0.000038
553, 0.000084
557, 0.000107
560, 0.000162
564, 0.000197
567, 0.000122
571, 0.000231
574, 0.000264
578, 0.000274
581, 0.000127
585, 0.000526
588, 0.000758
592, 0.000374
595, 0.000101
599, 0.000349
602, 0.000066
606, 0.000216
610, 0.000097
613, 0.000044
617, 0.000044
620, 0.000051
624, 0.000059
627, 0.000088
631, 0.000070
634, 0.000089
638, 0.000073
641, 0.000108
645, 0.000103
648, 0.000066
652, 0.000049
655, 0.000050
659, 0.000045
662, 0.000071
666, 0.000032
669, 0.000069
673, 0.000113
677, 0.000084
680, 0.000039
684, 0.000128
687, 0.000290
691, 0.000074
694, 0.000196
698, 0.000136
701, 0.000124
705, 0.000075
708, 0.000094
712, 0.000086
715, 0.000057
719, 0.000010
722, 0.000048
726, 0.000027
729, 0.000026
733, 0.000027
736, 0.000061
740, 0.000012
744, 0.000028
747, 0.000043
751, 0.000013
754, 0.000058
758, 0.000058
761, 0.000048
765, 0.000056
768, 0.000049
772, 0.000024
775, 0.000012
779, 0.000008
782, 0.000081
786, 0.000140
789, 0.000084
793, 0.000044
796, 0.000036
800, 0.000033
803, 0.000074
807, 0.000064
811, 0.000025
814, 0.000004
818, 0.000028
821, 0.000061
825, 0.000035
828, 0.000041
832, 0.000012
835, 0.000025
839, 0.000015
842, 0.000039
846, 0.000032
849, 0.000035
853, 0.000054
856, 0.000039
860, 0.000027
863, 0.000022
867, 0.000014
870, 0.000021
874, 0.000030
878, 0.000054
881, 0.000131
885, 0.000092
888, 0.000026
892, 0.000033
895, 0.000062
899, 0.000055
902, 0.000033
906, 0.000019
909, 0.000018
913, 0.000030
916, 0.000017
920, 0.000032
923, 0.000021
927, 0.000019
930, 0.000006
934, 0.000026
937, 0.000020
941, 0.000010
945, 0.000033
948, 0.000021
952, 0.000029
955, 0.000008
959, 0.000006
962, 0.000024
966, 0.000024
969, 0.000029
973, 0.000030
976, 0.000051
980, 0.000031
983, 0.000008
987, 0.000018
990, 0.000054
994, 0.000015
997, 0.000020
1001, 0.000021
1004, 0.000013
1008, 0.000025
1012, 0.000030
1015, 0.000025
1019, 0.000008
1022, 0.000029
1026, 0.000025
1029, 0.000034
1033, 0.000043
1036, 0.000024
1040, 0.000026
1043, 0.000010
1047, 0.000014
1050, 0.000037
1054, 0.000025
1057, 0.000030
1061, 0.000030
1064, 0.000020
1068, 0.000016
1071, 0.000027
1075, 0.000012
1079, 0.000067
1082, 0.000074
1086, 0.000039
1089, 0.000004
1093, 0.000018
1096, 0.000025
1100, 0.000018
1103, 0.000025
1107, 0.000013
1110, 0.000005
1114, 0.000030
1117, 0.000020
1121, 0.000028
1124, 0.000027
1128, 0.000021
1131, 0.000007
1135, 0.000010
1138, 0.000026
1142, 0.000048
1146, 0.000048
1149, 0.000038
1153, 0.000036
1156, 0.000024
1160, 0.000009
1163, 0.000006
1167, 0.000025
1170, 0.000011
1174, 0.000060
1177, 0.000050
1181, 0.000043
1184, 0.000030
1188, 0.000028
1191, 0.000035
1195, 0.000018
1198, 0.000025
1202, 0.000031
1205, 0.000032
1209, 0.000020
1213, 0.000020
1216, 0.000029
1220, 0.000029
1223, 0.000016
1227, 0.000006
1230, 0.000038
1234, 0.000034
1237, 0.000034
1241, 0.000029
1244, 0.000014
1248, 0.000014
1251, 0.000024
1255, 0.000003
1258, 0.000022
1262, 0.000038
1265, 0.000034
1269, 0.000043
1272, 0.000053
1276, 0.000029
1280, 0.000028
1283, 0.000019
1287, 0.000050
1290, 0.000016
1294, 0.000017
1297, 0.000015
1301, 0.000033
1304, 0.000021
1308, 0.000054
1311, 0.000007
1315, 0.000015
1318, 0.000007
1322, 0.000035
1325, 0.000023
1329, 0.000031
1332, 0.000043
1336, 0.000019
1339, 0.000012
1343, 0.000025
1347, 0.000006
1350, 0.000005
1354, 0.000033
1357, 0.000041
1361, 0.000042
1364, 0.000031
1368, 0.000022
1371, 0.000008
1375, 0.000046
1378, 0.000033
1382, 0.000037
1385, 0.000011
1389, 0.000018
1392, 0.000037
1396, 0.000023
1399, 0.000034
1403, 0.000007
1406, 0.000006
1410, 0.000020
1414, 0.000029
1417, 0.000028
1421, 0.000041
1424, 0.000029
1428, 0.000027
1431, 0.000013
1435, 0.000020
1438, 0.000027
1442, 0.000043
1445, 0.000022
1449, 0.000026
1452, 0.000031
1456, 0.000014
1459, 0.000027
1463, 0.000010
1466, 0.000056
1470, 0.000068
1473, 0.000063
1477, 0.000031
1481, 0.000022
1484, 0.000034
1488, 0.000034
1491, 0.000042
1495, 0.000013
1498, 0.000011
1502, 0.000019
1505, 0.000024
1509, 0.000033
1512, 0.000054
1516, 0.000023
1519, 0.000021
1523, 0.000006
1526, 0.000026
1530, 0.000024
1533, 0.000033
1537, 0.000059
1540, 0.000040
1544, 0.000031
1548, 0.000013
1551, 0.000015
1555, 0.000032
1558, 0.000007
1562, 0.000041
1565, 0.000046
1569, 0.000023
1572, 0.000003
1576, 0.000022
1579, 0.000019
1583, 0.000039
1586, 0.000009
1590, 0.000025
1593, 0.000034
1597, 0.000020
1600, 0.000032
1604, 0.000037
1607, 0.000018
1611, 0.000016
1615, 0.000011
1618, 0.000018
1622, 0.000030
1625, 0.000035
1629, 0.000018
1632, 0.000031
1636, 0.000024
1639, 0.000013
1643, 0.000018
1646, 0.000042
1650, 0.000044
1653, 0.000062
1657, 0.000013
1660, 0.000053
1664, 0.000045
1667, 0.000033
1671, 0.000072
1674, 0.000065
1678, 0.000033
1682, 0.000022
1685, 0.000023
1689, 0.000041
1692, 0.000020
1696, 0.000039
1699, 0.000004
1703, 0.000023
1706, 0.000030
1710, 0.000017
1713, 0.000051
1717, 0.000042
1720, 0.000026
1724, 0.000012
1727, 0.000024
1731, 0.000028
1734, 0.000028
1738, 0.000017
1741, 0.000031
1745, 0.000060
1749, 0.000053
1752, 0.000022
1756, 0.000046
1759, 0.000016
1763, 0.000071
1766, 0.000053
1770, 0.000087
1773, 0.000051
1777, 0.000037
1780, 0.000047
1784, 0.000028
1787, 0.000022
1791, 0.000013
1794, 0.000017
1798, 0.000032
1801, 0.000053
1805, 0.000037
1808, 0.000023
1812, 0.000018
1816, 0.000017
1819, 0.000014
1823, 0.000039
1826, 0.000035
1830, 0.000054
1833, 0.000065
1837, 0.000025
1840, 0.000011
1844, 0.000026
1847, 0.000076
1851, 0.000098
1854, 0.000026
1858, 0.000103
1861, 0.000108
1865, 0.000134
1868, 0.000115
1872, 0.000077
1875, 0.000112
1879, 0.000099
1883, 0.000046
1886, 0.000060
1890, 0.000029
1893, 0.000062
1897, 0.000056
1900, 0.000077
1904, 0.000033
1907, 0.000057
1911, 0.000079
1914, 0.000131
1918, 0.000118
1921, 0.000166
1925, 0.000099
1928, 0.000143
1932, 0.000081
1935, 0.000030
1939, 0.000003
1942, 0.000074
1946, 0.000162
1950, 0.000119
1953, 0.000069
1957, 0.000181
1960, 0.000158
1964, 0.000171
1967, 0.000194
1971, 0.000187
1974, 0.000143
1978, 0.000057
1981, 0.000068
1985, 0.000141
1988, 0.000119
1992, 0.000143
1995, 0.000069
1999, 0.000115
2002, 0.000083
2006, 0.000105
2009, 0.000123
2013, 0.000139
2017, 0.000150
2020, 0.000155
2024, 0.000119
2027, 0.000171
2031, 0.000130
2034, 0.000077
2038, 0.000108
2041, 0.000197
2045, 0.000215
2048, 0.000020
2052, 0.000204
2055, 0.000220
2059, 0.000211
2062, 0.000295
2066, 0.000240
2069, 0.000204
2073, 0.000155
2076, 0.000101
2080, 0.000146
2084, 0.000103
2087, 0.000112
2091, 0.000166
2094, 0.000128
2098, 0.000185
2101, 0.000243
2105, 0.000310
2108, 0.000395
2112, 0.000409
2115, 0.000339
2119, 0.000227
2122, 0.000343
2126, 0.000241
2129, 0.000214
2133, 0.000163
2136, 0.000384
2140, 0.000633
2143, 0.000448
2147, 0.000371
2151, 0.000511
2154, 0.000409
2158, 0.000680
2161, 0.000679
2165, 0.000594
2168, 0.000539
2172, 0.000233
2175, 0.000304
2179, 0.000387
2182, 0.000062
2186, 0.000287
2189, 0.000068
2193, 0.000200
2196, 0.000137
2200, 0.000259
2203, 0.000125
2207, 0.000168
2210, 0.000225
2214, 0.000113
2218, 0.000177
2221, 0.000272
2225, 0.000157
2228, 0.000403
2232, 0.000313
2235, 0.000424
2239, 0.000666
2242, 0.000454
2246, 0.000239
