0, 0.000123
3, 0.000131
6, 0.000140
9, 0.000139
12, 0.000121
15, 0.000107
18, 0.000137
21, 0.000146
24, 0.000130
27, 0.000142
30, 0.000131
33, 0.000143
36, 0.000117
39, 0.000100
42, 0.000142
45, 0.000133
48, 0.000099
51, 0.000107
54, 0.000037
57, 0.000175
60, 0.000310
63, 0.000511
66, 0.000145
69, 0.000145
72, 0.000104
75, 0.000144
78, 0.000069
81, 0.000248
84, 0.000228
87, 0.000168
90, 0.000131
93, 0.000261
96, 0.000756
99, 0.000870
102, 0.002343
105, 0.004083
108, 0.002595
111, 0.001562
114, 0.000753
117, 0.001097
120, 0.000541
123, 0.000270
126, 0.000413
129, 0.000369
132, 0.000224
135, 0.000323
138, 0.000268
141, 0.000119
144, 0.000088
147, 0.000181
150, 0.000376
153, 0.000209
156, 0.000290
159, 0.000222
162, 0.000200
165, 0.000249
168, 0.000267
171, 0.000495
174, 0.000183
177, 0.000257
180, 0.000523
183, 0.000361
186, 0.000304
189, 0.000435
192, 0.000153
195, 0.000462
198, 0.000840
201, 0.000612
204, 0.001682
207, 0.002319
210, 0.001836
213, 0.002974
216, 0.002329
219, 0.001356
222, 0.000887
225, 0.001660
228, 0.001048
231, 0.000589
234, 0.000498
237, 0.000858
240, 0.001035
243, 0.000605
246, 0.000321
249, 0.000193
252, 0.000079
255, 0.000096
258, 0.000160
261, 0.000347
264, 0.000343
267, 0.000132
270, 0.000224
273, 0.000136
276, 0.000080
279, 0.000208
282, 0.000184
285, 0.000245
288, 0.000185
291, 0.000171
294, 0.000176
297, 0.000104
300, 0.000408
303, 0.000783
306, 0.000659
309, 0.000356
312, 0.000575
315, 0.000685
318, 0.001905
321, 0.002542
324, 0.001265
327, 0.000704
330, 0.000266
333, 0.000552
336, 0.000315
339, 0.000546
342, 0.000331
345, 0.000323
348, 0.000248
351, 0.000079
354, 0.000100
357, 0.000343
360, 0.000283
363, 0.000232
366, 0.000122
369, 0.000116
372, 0.000054
375, 0.000169
378, 0.000208
381, 0.000258
384, 0.000212
387, 0.000095
390, 0.000156
393, 0.000215
396, 0.000029
399, 0.000374
402, 0.000386
405, 0.000647
408, 0.000911
411, 0.000766
414, 0.001036
417, 0.000819
420, 0.000992
423, 0.001588
426, 0.001424
429, 0.000940
432, 0.000537
435, 0.000657
438, 0.000594
441, 0.000329
444, 0.000140
447, 0.000357
450, 0.000376
453, 0.000323
456, 0.000323
459, 0.000181
462, 0.000339
465, 0.000434
468, 0.000117
471, 0.000336
474, 0.000278
477, 0.000207
480, 0.000200
483, 0.000033
486, 0.000360
489, 0.000476
492, 0.000261
495, 0.000257
498, 0.000244
501, 0.000321
504, 0.000763
507, 0.000855
510, 0.000969
513, 0.000832
516, 0.000453
519, 0.000167
