0, 0.000183
3, 0.000182
6, 0.000171
10, 0.000177
13, 0.000178
17, 0.000186
20, 0.000169
24, 0.000169
27, 0.000174
30, 0.000167
34, 0.000170
37, 0.000182
41, 0.000159
44, 0.000156
48, 0.000189
51, 0.000202
55, 0.000193
58, 0.000194
61, 0.000284
65, 0.000170
68, 0.000194
72, 0.000186
75, 0.000247
79, 0.000225
82, 0.000251
86, 0.000261
89, 0.000191
92, 0.000114
96, 0.000126
99, 0.000129
103, 0.000562
106, 0.001630
110, 0.002619
113, 0.001763
116, 0.001155
120, 0.001199
123, 0.001215
127, 0.000522
130, 0.000447
134, 0.000376
137, 0.000366
141, 0.000610
144, 0.000533
147, 0.000623
151, 0.000364
154, 0.000546
158, 0.000520
161, 0.000174
165, 0.000278
168, 0.000094
172, 0.000061
175, 0.000076
178, 0.000136
182, 0.000039
185, 0.000136
189, 0.000144
192, 0.000149
196, 0.000180
199, 0.000108
202, 0.000169
206, 0.000202
209, 0.000235
213, 0.000754
216, 0.001433
220, 0.001837
223, 0.001148
227, 0.000651
230, 0.000870
233, 0.000732
237, 0.000615
240, 0.000752
244, 0.001081
247, 0.000992
251, 0.001193
254, 0.001285
258, 0.001138
261, 0.001078
264, 0.000699
268, 0.000743
271, 0.000667
275, 0.000525
278, 0.000763
282, 0.000271
285, 0.000311
288, 0.000161
292, 0.000279
295, 0.000356
299, 0.000526
302, 0.000445
306, 0.000303
309, 0.000428
313, 0.000206
316, 0.000446
319, 0.000436
323, 0.000334
326, 0.000990
330, 0.001451
333, 0.001158
337, 0.000467
340, 0.000840
344, 0.000573
347, 0.000607
350, 0.000429
354, 0.000700
357, 0.000733
361, 0.000221
364, 0.000539
368, 0.000481
371, 0.000363
375, 0.000048
378, 0.000125
381, 0.000235
385, 0.000351
388, 0.000250
392, 0.000166
395, 0.000260
399, 0.000132
402, 0.000120
405, 0.000047
409, 0.000227
412, 0.000230
416, 0.000148
419, 0.000022
423, 0.000239
426, 0.000182
430, 0.000530
433, 0.000848
436, 0.000755
440, 0.000545
443, 0.000637
447, 0.000999
450, 0.000544
454, 0.000567
457, 0.000182
461, 0.000283
464, 0.000225
467, 0.000173
471, 0.000137
474, 0.000209
478, 0.000105
481, 0.000202
485, 0.000265
488, 0.000278
491, 0.000168
495, 0.000153
498, 0.000290
502, 0.000343
505, 0.000296
509, 0.000124
512, 0.000154
