0, 0.000015
2, 0.000013
4, 0.000018
7, 0.000026
9, 0.000011
12, 0.000011
14, 0.000026
16, 0.000013
19, 0.000020
21, 0.000019
24, 0.000020
26, 0.000014
28, 0.000020
31, 0.000016
33, 0.000023
36, 0.000008
38, 0.000015
40, 0.000019
43, 0.000079
45, 0.000015
48, 0.000008
50, 0.000067
52, 0.000008
55, 0.000075
57, 0.000039
60, 0.000079
62, 0.000053
64, 0.000082
67, 0.000061
69, 0.000035
72, 0.000148
74, 0.000308
76, 0.000359
79, 0.000249
81, 0.000090
84, 0.000259
86, 0.000469
88, 0.000366
91, 0.000245
93, 0.000109
96, 0.000123
98, 0.000022
100, 0.000112
103, 0.000171
105, 0.000089
108, 0.000053
110, 0.000043
112, 0.000069
115, 0.000162
117, 0.000091
120, 0.000352
122, 0.000081
124, 0.000267
127, 0.000324
129, 0.000187
132, 0.000127
134, 0.000119
136, 0.000135
139, 0.000194
141, 0.000062
144, 0.000101
146, 0.000077
148, 0.000762
151, 0.000361
153, 0.000047
156, 0.000216
158, 0.000077
160, 0.000304
163, 0.000154
165, 0.000185
168, 0.000305
170, 0.000221
172, 0.000253
175, 0.000123
177, 0.000276
180, 0.000482
182, 0.000444
185, 0.000742
187, 0.000803
189, 0.000780
192, 0.001532
194, 0.001122
197, 0.001425
199, 0.000855
201, 0.000617
204, 0.000788
206, 0.000924
209, 0.000530
211, 0.000602
213, 0.000443
216, 0.000187
218, 0.000113
221, 0.000263
223, 0.000124
225, 0.000103
228, 0.000077
230, 0.000174
233, 0.000034
235, 0.000052
237, 0.000031
240, 0.000026
242, 0.000154
245, 0.000121
247, 0.000050
249, 0.000098
252, 0.000042
254, 0.000134
257, 0.000143
259, 0.000091
261, 0.000092
264, 0.000030
266, 0.000152
269, 0.000308
271, 0.000145
273, 0.000100
276, 0.000090
278, 0.000366
281, 0.000122
283, 0.000178
285, 0.000191
288, 0.000073
290, 0.000099
293, 0.000132
295, 0.000390
297, 0.000136
300, 0.000149
302, 0.000255
305, 0.000318
307, 0.000280
309, 0.000265
312, 0.000460
314, 0.000169
317, 0.000060
319, 0.000423
321, 0.000375
324, 0.000270
326, 0.000242
329, 0.000176
331, 0.000101
333, 0.000074
336, 0.000039
338, 0.000140
341, 0.000347
343, 0.000315
345, 0.000301
348, 0.000032
350, 0.000169
353, 0.000408
355, 0.000240
357, 0.000071
360, 0.000220
362, 0.000196
365, 0.000043
367, 0.000451
370, 0.000325
372, 0.000290
374, 0.000890
377, 0.000474
379, 0.000271
382, 0.001578
384, 0.001814
386, 0.001553
389, 0.003095
391, 0.002357
394, 0.001739
396, 0.003334
398, 0.001751
401, 0.001585
403, 0.003324
406, 0.002903
408, 0.001838
410, 0.001823
413, 0.003615
415, 0.004250
418, 0.003263
420, 0.002278
422, 0.001398
425, 0.001254
427, 0.001524
430, 0.001148
432, 0.000911
434, 0.000634
437, 0.000557
439, 0.000125
442, 0.000129
444, 0.000432
446, 0.000669
449, 0.000607
451, 0.000451
454, 0.000456
456, 0.000069
458, 0.000163
461, 0.000430
463, 0.000648
466, 0.000606
468, 0.000412
470, 0.000333
473, 0.000133
475, 0.000255
478, 0.000212
480, 0.000262
482, 0.000224
485, 0.000185
487, 0.000223
490, 0.000111
492, 0.000130
494, 0.000299
497, 0.000175
499, 0.000038
502, 0.000150
504, 0.000029
506, 0.000155
509, 0.000170
511, 0.000127
514, 0.000176
516, 0.000340
518, 0.000171
521, 0.000053
523, 0.000247
526, 0.000054
528, 0.000218
530, 0.000129
533, 0.000153
535, 0.000322
538, 0.000088
540, 0.000092
542, 0.000285
545, 0.000333
547, 0.000318
550, 0.000285
552, 0.000325
555, 0.000355
557, 0.000308
559, 0.000164
562, 0.000344
564, 0.000349
567, 0.000401
569, 0.000562
571, 0.000826
574, 0.001039
576, 0.001171
579, 0.001770
581, 0.002135
583, 0.002440
586, 0.002828
588, 0.002813
591, 0.002070
593, 0.002135
595, 0.000662
598, 0.000858
600, 0.000674
603, 0.001036
605, 0.000286
607, 0.000349
610, 0.000515
612, 0.000398
615, 0.000230
617, 0.000215
619, 0.000266
622, 0.000460
624, 0.000261
627, 0.000296
629, 0.000432
631, 0.000416
634, 0.000426
636, 0.000471
639, 0.000265
641, 0.000183
643, 0.000422
646, 0.000635
648, 0.000446
651, 0.000294
653, 0.000294
655, 0.000289
658, 0.000312
660, 0.000287
663, 0.000209
665, 0.000218
667, 0.000178
670, 0.000131
672, 0.000082
675, 0.000151
677, 0.000164
679, 0.000062
682, 0.000094
684, 0.000272
687, 0.000265
689, 0.000216
691, 0.000307
694, 0.000365
696, 0.000316
699, 0.000296
701, 0.000276
703, 0.000344
706, 0.000335
708, 0.000335
711, 0.000360
713, 0.000389
715, 0.000227
718, 0.000336
720, 0.000300
723, 0.000308
725, 0.000438
728, 0.000482
730, 0.000440
732, 0.000451
735, 0.000458
737, 0.000558
740, 0.000554
742, 0.000462
744, 0.000380
747, 0.000217
749, 0.000300
752, 0.000339
754, 0.000595
756, 0.000557
759, 0.000679
761, 0.001015
764, 0.001124
766, 0.001065
768, 0.000940
771, 0.001002
773, 0.001024
776, 0.000739
778, 0.000168
780, 0.000402
783, 0.000260
785, 0.000129
788, 0.000084
790, 0.000188
792, 0.000100
795, 0.000182
797, 0.000115
800, 0.000182
802, 0.000056
804, 0.000234
807, 0.000144
809, 0.000136
812, 0.000073
814, 0.000073
816, 0.000080
819, 0.000179
821, 0.000054
824, 0.000105
826, 0.000102
828, 0.000036
831, 0.000052
833, 0.000100
836, 0.000067
838, 0.000107
840, 0.000124
843, 0.000071
845, 0.000040
848, 0.000096
850, 0.000024
852, 0.000078
855, 0.000045
857, 0.000088
860, 0.000020
862, 0.000032
864, 0.000050
867, 0.000077
869, 0.000092
872, 0.000099
874, 0.000094
876, 0.000100
879, 0.000104
881, 0.000097
884, 0.000127
886, 0.000107
888, 0.000056
891, 0.000105
893, 0.000202
896, 0.000172
898, 0.000167
900, 0.000162
903, 0.000030
905, 0.000062
908, 0.000051
910, 0.000055
913, 0.000091
915, 0.000074
917, 0.000025
920, 0.000064
922, 0.000045
925, 0.000142
927, 0.000168
929, 0.000135
932, 0.000151
934, 0.000102
937, 0.000092
939, 0.000099
941, 0.000153
944, 0.000129
946, 0.000157
949, 0.000146
951, 0.000188
953, 0.000168
956, 0.000329
958, 0.000347
961, 0.000317
963, 0.000347
965, 0.000247
968, 0.000289
970, 0.000277
973, 0.000120
975, 0.000221
977, 0.000161
980, 0.000026
982, 0.000064
985, 0.000110
987, 0.000154
989, 0.000051
992, 0.000114
994, 0.000070
997, 0.000096
999, 0.000050
1001, 0.000051
1004, 0.000112
1006, 0.000078
1009, 0.000056
1011, 0.000043
1013, 0.000045
1016, 0.000065
1018, 0.000052
1021, 0.000073
1023, 0.000064
1025, 0.000025
1028, 0.000039
1030, 0.000032
1033, 0.000009
1035, 0.000034
1037, 0.000013
1040, 0.000055
1042, 0.000034
1045, 0.000047
1047, 0.000116
1049, 0.000088
1052, 0.000045
1054, 0.000055
1057, 0.000031
1059, 0.000009
1061, 0.000026
1064, 0.000021
1066, 0.000050
1069, 0.000066
1071, 0.000061
1073, 0.000064
1076, 0.000031
1078, 0.000059
1081, 0.000074
1083, 0.000020
1085, 0.000030
1088, 0.000018
1090, 0.000009
1093, 0.000013
1095, 0.000051
1098, 0.000051
1100, 0.000036
1102, 0.000065
1105, 0.000044
1107, 0.000028
1110, 0.000035
1112, 0.000062
1114, 0.000047
1117, 0.000084
1119, 0.000071
1122, 0.000036
1124, 0.000031
1126, 0.000098
1129, 0.000066
1131, 0.000054
1134, 0.000104
1136, 0.000105
1138, 0.000038
1141, 0.000103
1143, 0.000129
1146, 0.000069
1148, 0.000168
1150, 0.000118
1153, 0.000074
1155, 0.000078
1158, 0.000103
1160, 0.000116
1162, 0.000076
1165, 0.000073
1167, 0.000049
1170, 0.000061
1172, 0.000049
1174, 0.000044
1177, 0.000048
1179, 0.000036
1182, 0.000031
1184, 0.000040
1186, 0.000075
1189, 0.000132
1191, 0.000042
1194, 0.000046
1196, 0.000050
1198, 0.000058
1201, 0.000117
1203, 0.000103
1206, 0.000061
1208, 0.000069
1210, 0.000069
1213, 0.000083
1215, 0.000034
1218, 0.000029
1220, 0.000059
1222, 0.000070
1225, 0.000032
1227, 0.000043
1230, 0.000035
1232, 0.000023
1234, 0.000032
1237, 0.000059
1239, 0.000038
1242, 0.000033
1244, 0.000053
1246, 0.000032
1249, 0.000021
1251, 0.000050
1254, 0.000045
1256, 0.000039
1258, 0.000078
1261, 0.000035
1263, 0.000029
1266, 0.000029
1268, 0.000047
1270, 0.000047
1273, 0.000045
1275, 0.000031
1278, 0.000020
1280, 0.000013
1283, 0.000055
1285, 0.000081
1287, 0.000004
1290, 0.000023
1292, 0.000065
1295, 0.000020
1297, 0.000023
1299, 0.000047
1302, 0.000038
1304, 0.000036
1307, 0.000048
1309, 0.000049
1311, 0.000036
1314, 0.000014
1316, 0.000015
1319, 0.000022
1321, 0.000037
1323, 0.000036
1326, 0.000028
1328, 0.000029
1331, 0.000030
1333, 0.000037
1335, 0.000062
1338, 0.000088
1340, 0.000041
1343, 0.000016
1345, 0.000073
1347, 0.000034
1350, 0.000053
1352, 0.000028
1355, 0.000065
1357, 0.000028
1359, 0.000046
1362, 0.000036
1364, 0.000031
1367, 0.000024
1369, 0.000033
1371, 0.000024
1374, 0.000034
1376, 0.000038
1379, 0.000040
1381, 0.000031
1383, 0.000038
1386, 0.000039
1388, 0.000014
1391, 0.000016
1393, 0.000041
1395, 0.000034
1398, 0.000026
1400, 0.000016
1403, 0.000037
1405, 0.000054
1407, 0.000009
1410, 0.000029
1412, 0.000020
1415, 0.000003
1417, 0.000022
1419, 0.000024
1422, 0.000019
1424, 0.000028
1427, 0.000014
1429, 0.000027
1431, 0.000029
1434, 0.000009
1436, 0.000003
1439, 0.000005
1441, 0.000010
1443, 0.000007
1446, 0.000022
1448, 0.000032
1451, 0.000017
1453, 0.000014
1456, 0.000023
1458, 0.000008
1460, 0.000009
1463, 0.000019
1465, 0.000027
1468, 0.000023
1470, 0.000018
1472, 0.000029
1475, 0.000026
1477, 0.000010
1480, 0.000009
1482, 0.000011
1484, 0.000018
1487, 0.000026
1489, 0.000015
1492, 0.000021
1494, 0.000029
1496, 0.000030
1499, 0.000035
1501, 0.000010
1504, 0.000021
1506, 0.000026
1508, 0.000028
1511, 0.000035
1513, 0.000027
1516, 0.000024
1518, 0.000008
1520, 0.000019
1523, 0.000022
1525, 0.000026
1528, 0.000022
1530, 0.000022
1532, 0.000015
1535, 0.000036
1537, 0.000036
1540, 0.000015
1542, 0.000007
1544, 0.000017
1547, 0.000030
1549, 0.000005
1552, 0.000023
1554, 0.000007
1556, 0.000015
1559, 0.000027
1561, 0.000022
1564, 0.000029
1566, 0.000022
1568, 0.000013
1571, 0.000006
1573, 0.000022
1576, 0.000025
1578, 0.000017
1580, 0.000006
1583, 0.000019
1585, 0.000030
1588, 0.000026
1590, 0.000015
1592, 0.000023
