0, 0.000012
2, 0.000017
4, 0.000018
7, 0.000013
9, 0.000006
12, 0.000036
14, 0.000035
16, 0.000003
19, 0.000028
21, 0.000028
24, 0.000010
26, 0.000005
28, 0.000016
31, 0.000018
33, 0.000034
36, 0.000010
38, 0.000029
40, 0.000029
43, 0.000045
45, 0.000022
48, 0.000010
50, 0.000096
52, 0.000094
55, 0.000076
57, 0.000043
60, 0.000080
62, 0.000289
64, 0.000021
67, 0.000039
69, 0.000044
72, 0.000066
74, 0.000079
76, 0.000140
79, 0.000191
81, 0.000148
84, 0.000155
86, 0.000134
88, 0.000281
91, 0.000120
93, 0.000279
96, 0.000197
98, 0.000138
100, 0.000209
103, 0.000185
105, 0.000456
108, 0.000804
110, 0.000855
112, 0.000782
115, 0.000890
117, 0.000796
120, 0.004881
122, 0.007798
124, 0.003819
127, 0.005563
129, 0.005064
132, 0.006365
134, 0.005464
136, 0.002943
139, 0.001666
141, 0.000641
144, 0.000325
146, 0.000237
148, 0.000161
151, 0.000258
153, 0.000159
156, 0.000190
158, 0.000207
160, 0.000072
163, 0.000164
165, 0.000122
168, 0.000131
170, 0.000081
172, 0.000129
175, 0.000188
177, 0.000216
180, 0.000173
182, 0.000117
184, 0.000481
187, 0.000319
189, 0.000425
192, 0.000195
194, 0.000176
196, 0.000204
199, 0.000100
201, 0.000071
204, 0.000291
206, 0.000371
208, 0.000517
211, 0.000665
213, 0.000774
216, 0.001014
218, 0.000818
220, 0.000561
223, 0.000574
225, 0.000449
228, 0.000687
230, 0.000870
232, 0.001523
235, 0.000994
237, 0.001665
240, 0.000357
242, 0.004891
244, 0.008064
247, 0.007286
249, 0.004242
252, 0.001612
254, 0.001805
256, 0.004061
259, 0.005656
261, 0.005119
264, 0.004032
266, 0.002226
268, 0.001058
271, 0.000600
273, 0.000166
276, 0.000396
278, 0.000275
280, 0.000116
283, 0.000311
285, 0.000193
288, 0.000187
290, 0.000156
292, 0.000201
295, 0.000153
297, 0.000063
300, 0.000112
302, 0.000202
304, 0.000127
307, 0.000140
309, 0.000188
312, 0.000312
314, 0.000445
316, 0.000299
319, 0.000360
321, 0.000548
324, 0.000603
326, 0.000451
328, 0.000573
331, 0.000719
333, 0.000700
336, 0.000658
338, 0.000544
340, 0.000508
343, 0.000244
345, 0.000339
348, 0.000477
350, 0.001007
352, 0.001394
355, 0.001797
357, 0.001642
360, 0.000203
362, 0.000895
364, 0.002546
367, 0.006667
369, 0.006998
372, 0.008057
374, 0.008052
376, 0.006625
379, 0.006412
381, 0.003427
384, 0.001959
386, 0.000456
388, 0.000931
391, 0.001206
393, 0.000571
396, 0.001671
398, 0.001413
400, 0.000480
403, 0.000658
405, 0.000513
408, 0.000438
410, 0.000359
412, 0.000541
415, 0.000656
417, 0.000503
420, 0.000489
422, 0.000656
424, 0.000734
427, 0.000720
429, 0.000984
432, 0.000969
434, 0.001165
436, 0.001176
439, 0.001324
441, 0.001350
444, 0.001373
446, 0.001410
448, 0.001491
451, 0.001424
453, 0.001374
456, 0.001283
458, 0.001286
460, 0.001170
463, 0.001164
465, 0.001115
468, 0.001190
470, 0.001416
472, 0.001502
475, 0.001698
477, 0.001648
480, 0.001426
482, 0.001402
484, 0.000815
487, 0.002191
489, 0.002857
492, 0.002741
494, 0.002611
496, 0.002056
499, 0.001854
501, 0.001275
504, 0.000928
506, 0.000737
508, 0.001091
511, 0.000866
513, 0.000711
516, 0.000703
518, 0.000656
520, 0.000554
523, 0.000209
525, 0.000263
528, 0.000386
530, 0.000229
532, 0.000069
535, 0.000188
537, 0.000206
540, 0.000138
542, 0.000117
544, 0.000167
547, 0.000146
549, 0.000144
552, 0.000183
554, 0.000234
556, 0.000192
559, 0.000135
561, 0.000145
564, 0.000100
566, 0.000103
568, 0.000109
571, 0.000145
573, 0.000139
576, 0.000168
578, 0.000210
580, 0.000227
583, 0.000208
585, 0.000203
588, 0.000230
590, 0.000213
592, 0.000208
595, 0.000236
597, 0.000293
600, 0.000306
602, 0.000169
604, 0.000226
607, 0.000193
609, 0.000253
612, 0.000345
614, 0.000399
616, 0.000451
619, 0.000319
621, 0.000371
624, 0.000256
626, 0.000310
628, 0.000273
631, 0.000324
633, 0.000257
636, 0.000252
638, 0.000132
640, 0.000146
643, 0.000086
645, 0.000047
648, 0.000087
650, 0.000101
652, 0.000025
655, 0.000074
657, 0.000105
660, 0.000051
662, 0.000041
664, 0.000047
667, 0.000016
669, 0.000011
672, 0.000017
674, 0.000014
676, 0.000018
679, 0.000018
681, 0.000007
684, 0.000041
686, 0.000055
688, 0.000051
691, 0.000046
693, 0.000048
696, 0.000043
698, 0.000046
700, 0.000054
703, 0.000058
705, 0.000035
708, 0.000016
710, 0.000038
712, 0.000055
715, 0.000089
717, 0.000106
720, 0.000145
722, 0.000091
724, 0.000015
727, 0.000086
729, 0.000119
732, 0.000171
734, 0.000169
736, 0.000155
739, 0.000188
741, 0.000183
744, 0.000202
746, 0.000183
748, 0.000216
751, 0.000210
753, 0.000214
756, 0.000181
758, 0.000158
760, 0.000087
763, 0.000055
765, 0.000029
768, 0.000043
770, 0.000038
772, 0.000040
775, 0.000034
777, 0.000040
780, 0.000007
782, 0.000012
784, 0.000026
787, 0.000023
789, 0.000006
792, 0.000029
794, 0.000023
796, 0.000024
799, 0.000015
801, 0.000011
804, 0.000024
806, 0.000059
808, 0.000093
811, 0.000097
813, 0.000112
816, 0.000111
818, 0.000123
820, 0.000115
823, 0.000107
825, 0.000094
828, 0.000097
830, 0.000088
832, 0.000099
835, 0.000114
837, 0.000121
840, 0.000117
842, 0.000095
844, 0.000081
847, 0.000092
849, 0.000132
852, 0.000101
854, 0.000050
856, 0.000074
859, 0.000139
861, 0.000142
864, 0.000156
866, 0.000134
868, 0.000153
871, 0.000154
873, 0.000153
876, 0.000112
878, 0.000091
880, 0.000057
883, 0.000068
885, 0.000075
888, 0.000073
890, 0.000055
892, 0.000042
895, 0.000013
897, 0.000026
900, 0.000062
902, 0.000048
904, 0.000037
907, 0.000013
909, 0.000013
912, 0.000026
914, 0.000032
916, 0.000021
919, 0.000053
921, 0.000067
924, 0.000065
926, 0.000065
928, 0.000069
931, 0.000066
933, 0.000039
936, 0.000035
938, 0.000043
940, 0.000031
943, 0.000034
945, 0.000066
948, 0.000078
950, 0.000068
952, 0.000051
955, 0.000010
957, 0.000048
