0, 0.000210
3, 0.000211
7, 0.000207
11, 0.000221
14, 0.000222
18, 0.000200
22, 0.000208
26, 0.000231
29, 0.000211
33, 0.000232
37, 0.000208
40, 0.000239
44, 0.000211
48, 0.000278
52, 0.000313
55, 0.000328
59, 0.000433
63, 0.000516
66, 0.000175
70, 0.000269
74, 0.000217
78, 0.000206
81, 0.000106
85, 0.000174
89, 0.000139
93, 0.000278
96, 0.000290
100, 0.000259
104, 0.000121
107, 0.000139
111, 0.000195
115, 0.000226
119, 0.000168
122, 0.000239
126, 0.000088
130, 0.000131
133, 0.000093
137, 0.000208
141, 0.000069
145, 0.000150
148, 0.000131
152, 0.000213
156, 0.000147
160, 0.000185
163, 0.000191
167, 0.000125
171, 0.000269
174, 0.000155
178, 0.000142
182, 0.000219
186, 0.000325
189, 0.000449
193, 0.000561
197, 0.001076
200, 0.001254
204, 0.000835
208, 0.000700
212, 0.002096
215, 0.001934
219, 0.004230
223, 0.003201
227, 0.002892
230, 0.002153
234, 0.001135
238, 0.000669
241, 0.000106
245, 0.000291
249, 0.000192
253, 0.000312
256, 0.000297
260, 0.000433
264, 0.000133
267, 0.000266
271, 0.000202
275, 0.000252
279, 0.000328
282, 0.000218
286, 0.000261
290, 0.000204
294, 0.000297
297, 0.000203
301, 0.000217
305, 0.000254
308, 0.000087
312, 0.000102
316, 0.000327
320, 0.000218
323, 0.000237
327, 0.000223
331, 0.000235
334, 0.000253
338, 0.000322
342, 0.000259
346, 0.000346
349, 0.000290
353, 0.000299
357, 0.000260
361, 0.000152
364, 0.000122
368, 0.000124
372, 0.000108
375, 0.000046
379, 0.000265
383, 0.000607
387, 0.000952
390, 0.001350
394, 0.001787
398, 0.002171
401, 0.002084
405, 0.001969
409, 0.001155
413, 0.001146
416, 0.001088
420, 0.000686
424, 0.001188
428, 0.001859
431, 0.002456
435, 0.002102
439, 0.000715
442, 0.000806
446, 0.001943
450, 0.001655
454, 0.000875
457, 0.000313
461, 0.000563
465, 0.000259
468, 0.000237
472, 0.000199
476, 0.000153
480, 0.000088
483, 0.000050
487, 0.000081
491, 0.000168
494, 0.000124
498, 0.000266
502, 0.000350
506, 0.000312
509, 0.000342
513, 0.000225
517, 0.000137
521, 0.000198
524, 0.000176
528, 0.000207
532, 0.000388
535, 0.000529
539, 0.000615
543, 0.000709
547, 0.000746
550, 0.000769
554, 0.000803
558, 0.000898
561, 0.000925
565, 0.000840
569, 0.000713
573, 0.000595
576, 0.000537
580, 0.000813
584, 0.001356
588, 0.001910
591, 0.002183
595, 0.001989
599, 0.001360
602, 0.000650
606, 0.000432
610, 0.000187
614, 0.000338
617, 0.000666
621, 0.000462
625, 0.000159
628, 0.000530
632, 0.000381
636, 0.000134
640, 0.000385
643, 0.000100
647, 0.000562
651, 0.000213
655, 0.000399
658, 0.000335
662, 0.000200
666, 0.000457
669, 0.000591
673, 0.000320
677, 0.000143
681, 0.000481
684, 0.000497
688, 0.000200
692, 0.000202
695, 0.000295
699, 0.000219
703, 0.000167
707, 0.000140
710, 0.000190
714, 0.000177
718, 0.000213
722, 0.000221
725, 0.000257
729, 0.000265
733, 0.000229
736, 0.000179
740, 0.000134
744, 0.000130
748, 0.000113
751, 0.000173
755, 0.000229
759, 0.000237
762, 0.000245
766, 0.000243
770, 0.000234
774, 0.000237
777, 0.000150
781, 0.000085
785, 0.000396
789, 0.000600
792, 0.000575
796, 0.000241
800, 0.000141
803, 0.000346
807, 0.000266
811, 0.000114
815, 0.000265
818, 0.000211
822, 0.000133
826, 0.000272
829, 0.000226
833, 0.000177
837, 0.000265
841, 0.000221
844, 0.000220
848, 0.000232
852, 0.000164
856, 0.000217
859, 0.000159
863, 0.000237
867, 0.000171
870, 0.000288
874, 0.000167
878, 0.000293
882, 0.000311
885, 0.000191
889, 0.000300
893, 0.000258
896, 0.000088
900, 0.000297
904, 0.000303
908, 0.000185
911, 0.000166
915, 0.000208
919, 0.000198
923, 0.000192
926, 0.000203
930, 0.000217
934, 0.000209
937, 0.000206
941, 0.000199
945, 0.000217
949, 0.000210
952, 0.000208
956, 0.000215
960, 0.000226
963, 0.000232
967, 0.000239
971, 0.000209
975, 0.000119
978, 0.000182
982, 0.000279
986, 0.000287
989, 0.000189
993, 0.000157
997, 0.000228
1001, 0.000228
1004, 0.000188
1008, 0.000204
1012, 0.000211
1016, 0.000187
1019, 0.000197
1023, 0.000212
1027, 0.000196
1030, 0.000203
1034, 0.000217
1038, 0.000217
1042, 0.000200
1045, 0.000202
1049, 0.000209
1053, 0.000218
1056, 0.000212
1060, 0.000193
1064, 0.000215
1068, 0.000204
1071, 0.000202
1075, 0.000212
1079, 0.000217
1083, 0.000214
