0, 0.000106
2, 0.000093
5, 0.000112
7, 0.000101
10, 0.000085
12, 0.000113
15, 0.000116
17, 0.000118
20, 0.000082
22, 0.000107
25, 0.000111
28, 0.000110
30, 0.000106
33, 0.000084
35, 0.000118
38, 0.000086
40, 0.000070
43, 0.000127
45, 0.000016
48, 0.000078
50, 0.000018
53, 0.000158
56, 0.000122
58, 0.000148
61, 0.000140
63, 0.000107
66, 0.000168
68, 0.000252
71, 0.000312
73, 0.000178
76, 0.000046
78, 0.000083
81, 0.000091
84, 0.000106
86, 0.000072
89, 0.000119
91, 0.000301
94, 0.000339
96, 0.000285
99, 0.000090
101, 0.000387
104, 0.000982
106, 0.001358
109, 0.002059
112, 0.004526
114, 0.003305
117, 0.002840
119, 0.002294
122, 0.002338
124, 0.002109
127, 0.001124
129, 0.001128
132, 0.000834
134, 0.000276
137, 0.000143
140, 0.000106
142, 0.000213
145, 0.000027
147, 0.000213
150, 0.000149
152, 0.000241
155, 0.000255
157, 0.000375
160, 0.000361
162, 0.000260
165, 0.000189
168, 0.000058
170, 0.000092
173, 0.000205
175, 0.000259
178, 0.000283
180, 0.000298
183, 0.000113
185, 0.000100
188, 0.000217
190, 0.000181
193, 0.000346
196, 0.000375
198, 0.000251
201, 0.000298
203, 0.000474
206, 0.000857
208, 0.000422
211, 0.000597
213, 0.001389
216, 0.001565
218, 0.000739
221, 0.003090
224, 0.003192
226, 0.004130
229, 0.002502
231, 0.003297
234, 0.002658
236, 0.001278
239, 0.002520
241, 0.003011
244, 0.003821
246, 0.003958
249, 0.003043
252, 0.002252
254, 0.001563
257, 0.000798
259, 0.000302
262, 0.000274
264, 0.000614
267, 0.000311
269, 0.000172
272, 0.000163
274, 0.000146
277, 0.000181
280, 0.000300
282, 0.000360
285, 0.000344
287, 0.000331
290, 0.000173
292, 0.000260
295, 0.000374
297, 0.000296
300, 0.000300
302, 0.000389
305, 0.000294
308, 0.000226
310, 0.000132
313, 0.000467
315, 0.000498
318, 0.000198
320, 0.000221
323, 0.000983
325, 0.001442
328, 0.001045
330, 0.001144
333, 0.001288
336, 0.001993
338, 0.003098
341, 0.003403
343, 0.004737
346, 0.003300
348, 0.001939
351, 0.000496
353, 0.001532
356, 0.002067
358, 0.001342
361, 0.000082
364, 0.001290
366, 0.001471
369, 0.000258
371, 0.001058
374, 0.000344
376, 0.000712
379, 0.000407
381, 0.000296
384, 0.000390
386, 0.000084
389, 0.000049
392, 0.000043
394, 0.000417
397, 0.000578
399, 0.000647
402, 0.000562
404, 0.000642
407, 0.000621
409, 0.000633
412, 0.000790
414, 0.001001
417, 0.001196
420, 0.001039
422, 0.000975
425, 0.001201
427, 0.001591
430, 0.001856
432, 0.002134
435, 0.002379
437, 0.002562
440, 0.002895
442, 0.003285
445, 0.003512
448, 0.003642
450, 0.003012
453, 0.001577
455, 0.000683
458, 0.000726
460, 0.000914
463, 0.000755
465, 0.000109
