0, 0.000110
3, 0.000089
7, 0.000121
10, 0.000088
14, 0.000098
17, 0.000112
21, 0.000106
24, 0.000104
28, 0.000094
31, 0.000106
35, 0.000107
38, 0.000095
42, 0.000106
45, 0.000086
49, 0.000074
52, 0.000049
56, 0.000163
59, 0.000170
63, 0.000157
66, 0.000100
70, 0.000164
73, 0.000112
77, 0.000247
80, 0.000337
84, 0.000225
87, 0.000432
91, 0.000665
94, 0.000833
98, 0.000631
101, 0.001342
105, 0.002231
108, 0.002501
112, 0.002222
115, 0.000797
119, 0.000350
122, 0.000256
126, 0.000341
129, 0.000167
133, 0.000185
136, 0.000245
140, 0.000226
143, 0.000117
147, 0.000048
150, 0.000237
154, 0.000355
157, 0.000201
161, 0.000274
164, 0.000257
168, 0.000336
171, 0.000225
175, 0.000121
178, 0.000381
182, 0.000365
185, 0.000630
189, 0.000503
192, 0.000538
196, 0.000501
199, 0.000414
203, 0.000817
206, 0.000274
210, 0.000763
213, 0.001019
217, 0.001914
220, 0.002578
224, 0.001514
227, 0.000317
231, 0.000103
234, 0.000120
238, 0.000652
241, 0.000233
245, 0.000180
248, 0.000053
252, 0.000144
255, 0.000064
259, 0.000214
262, 0.000214
266, 0.000109
269, 0.000135
273, 0.000312
276, 0.000073
280, 0.000181
283, 0.000082
287, 0.000225
290, 0.000121
294, 0.000148
297, 0.000190
301, 0.000375
304, 0.000243
308, 0.000277
311, 0.000252
315, 0.000414
318, 0.000732
322, 0.001142
325, 0.001247
329, 0.001678
332, 0.002118
336, 0.001485
339, 0.000968
343, 0.000484
346, 0.000581
350, 0.000531
353, 0.000181
357, 0.000078
360, 0.000430
364, 0.000236
367, 0.000084
371, 0.000565
374, 0.000066
378, 0.000393
381, 0.000032
385, 0.000215
388, 0.000272
392, 0.000143
395, 0.000299
399, 0.000142
402, 0.000420
406, 0.000371
409, 0.000443
413, 0.000553
416, 0.000699
420, 0.000680
423, 0.000812
427, 0.000918
430, 0.001002
434, 0.001127
437, 0.000749
441, 0.000529
444, 0.000070
448, 0.000178
451, 0.000622
455, 0.000157
458, 0.000224
462, 0.000309
465, 0.000272
469, 0.000325
472, 0.000234
476, 0.000240
479, 0.000314
483, 0.000183
486, 0.000188
490, 0.000091
493, 0.000367
497, 0.000130
500, 0.000322
504, 0.000101
507, 0.000177
511, 0.000110
514, 0.000298
518, 0.000174
521, 0.000245
525, 0.000076
528, 0.000210
532, 0.000016
535, 0.000401
539, 0.000314
542, 0.000203
546, 0.000463
549, 0.000388
553, 0.000033
556, 0.000083
560, 0.000074
563, 0.000067
567, 0.000240
570, 0.000210
574, 0.000076
577, 0.000145
581, 0.000119
584, 0.000168
588, 0.000036
591, 0.000160
595, 0.000118
598, 0.000106
602, 0.000050
605, 0.000148
609, 0.000114
612, 0.000181
616, 0.000119
619, 0.000221
623, 0.000039
626, 0.000145
630, 0.000020
633, 0.000225
637, 0.000108
640, 0.000185
644, 0.000078
647, 0.000112
651, 0.000314
654, 0.000156
658, 0.000081
661, 0.000158
665, 0.000149
668, 0.000062
672, 0.000225
675, 0.000105
679, 0.000068
682, 0.000144
686, 0.000043
689, 0.000137
693, 0.000129
696, 0.000158
700, 0.000058
703, 0.000152
707, 0.000064
710, 0.000170
714, 0.000076
717, 0.000172
721, 0.000035
724, 0.000159
728, 0.000061
731, 0.000130
735, 0.000106
738, 0.000138
742, 0.000117
745, 0.000091
749, 0.000113
752, 0.000030
756, 0.000232
759, 0.000164
763, 0.000076
766, 0.000121
770, 0.000147
773, 0.000067
777, 0.000087
780, 0.000078
784, 0.000117
787, 0.000114
791, 0.000132
794, 0.000124
798, 0.000078
801, 0.000180
805, 0.000080
808, 0.000113
812, 0.000094
815, 0.000120
819, 0.000111
822, 0.000111
826, 0.000107
830, 0.000114
833, 0.000109
837, 0.000126
840, 0.000119
844, 0.000083
847, 0.000105
851, 0.000076
854, 0.000118
858, 0.000080
861, 0.000159
865, 0.000116
868, 0.000059
872, 0.000108
875, 0.000090
879, 0.000111
882, 0.000127
886, 0.000109
889, 0.000151
893, 0.000103
896, 0.000092
900, 0.000109
903, 0.000097
907, 0.000113
910, 0.000090
914, 0.000107
917, 0.000102
921, 0.000121
924, 0.000084
928, 0.000100
931, 0.000114
935, 0.000087
938, 0.000095
942, 0.000118
945, 0.000129
949, 0.000103
952, 0.000122
956, 0.000063
