0, 0.000187
3, 0.000206
6, 0.000210
10, 0.000215
13, 0.000220
16, 0.000218
20, 0.000208
23, 0.000229
26, 0.000241
30, 0.000224
33, 0.000246
36, 0.000218
40, 0.000257
43, 0.000251
46, 0.000241
50, 0.000241
53, 0.000311
56, 0.000355
60, 0.000720
63, 0.000405
66, 0.000009
70, 0.000066
73, 0.000179
77, 0.000219
80, 0.000247
83, 0.000089
87, 0.000135
90, 0.000272
93, 0.000136
97, 0.000188
100, 0.000209
103, 0.000058
107, 0.000184
110, 0.000237
113, 0.000133
117, 0.000272
120, 0.000121
123, 0.000189
127, 0.000239
130, 0.000197
133, 0.000194
137, 0.000155
140, 0.000148
144, 0.000251
147, 0.000222
150, 0.000199
154, 0.000172
157, 0.000175
160, 0.000251
164, 0.000183
167, 0.000163
170, 0.000340
174, 0.000287
177, 0.000279
180, 0.000120
184, 0.000505
187, 0.000595
190, 0.001058
194, 0.000924
197, 0.003650
200, 0.001473
204, 0.001181
207, 0.000642
211, 0.000609
214, 0.000602
217, 0.000834
221, 0.000707
224, 0.000457
227, 0.000339
231, 0.000212
234, 0.000130
237, 0.000157
241, 0.000179
244, 0.000271
247, 0.000176
251, 0.000156
254, 0.000161
257, 0.000197
261, 0.000195
264, 0.000186
267, 0.000110
271, 0.000130
274, 0.000157
278, 0.000277
281, 0.000315
284, 0.000171
288, 0.000202
291, 0.000130
294, 0.000217
298, 0.000156
301, 0.000230
304, 0.000196
308, 0.000285
311, 0.000170
314, 0.000095
318, 0.000141
321, 0.000215
324, 0.000237
328, 0.000235
331, 0.000188
334, 0.000173
338, 0.000177
341, 0.000170
345, 0.000220
348, 0.000208
351, 0.000202
355, 0.000174
358, 0.000176
361, 0.000034
365, 0.000283
368, 0.000271
371, 0.000567
375, 0.000754
378, 0.000502
381, 0.001503
385, 0.000525
388, 0.002100
391, 0.001567
395, 0.003891
398, 0.003497
401, 0.002802
405, 0.003573
408, 0.000831
412, 0.000224
415, 0.000366
418, 0.000812
422, 0.000597
425, 0.000688
428, 0.000816
432, 0.000504
435, 0.000682
438, 0.000852
442, 0.000830
445, 0.000736
448, 0.000577
452, 0.000381
455, 0.000241
458, 0.000118
462, 0.000217
465, 0.000274
468, 0.000294
472, 0.000286
475, 0.000246
479, 0.000248
482, 0.000183
485, 0.000145
489, 0.000102
492, 0.000162
495, 0.000172
499, 0.000157
502, 0.000197
505, 0.000225
509, 0.000230
512, 0.000169
515, 0.000164
519, 0.000245
522, 0.000127
525, 0.000181
529, 0.000127
532, 0.000227
535, 0.000193
539, 0.000199
542, 0.000151
546, 0.000242
549, 0.000142
552, 0.000180
556, 0.000252
559, 0.000253
562, 0.000425
566, 0.000140
569, 0.000457
572, 0.000802
576, 0.000725
579, 0.002093
582, 0.001788
586, 0.002271
589, 0.002402
592, 0.001484
596, 0.000944
599, 0.001455
602, 0.000826
606, 0.000856
609, 0.000695
613, 0.000671
616, 0.000551
619, 0.000411
623, 0.000325
626, 0.000525
629, 0.000556
633, 0.000505
636, 0.000266
639, 0.000235
643, 0.000449
646, 0.000515
649, 0.000444
653, 0.000297
656, 0.000106
659, 0.000102
663, 0.000207
666, 0.000280
669, 0.000293
673, 0.000246
676, 0.000188
680, 0.000137
683, 0.000145
686, 0.000172
690, 0.000199
693, 0.000191
696, 0.000194
700, 0.000195
703, 0.000188
706, 0.000150
710, 0.000190
713, 0.000207
716, 0.000162
720, 0.000175
723, 0.000199
726, 0.000229
730, 0.000217
733, 0.000133
736, 0.000177
740, 0.000153
743, 0.000166
747, 0.000242
750, 0.000253
753, 0.000267
757, 0.000192
760, 0.000087
763, 0.000311
767, 0.000188
770, 0.000506
773, 0.000461
777, 0.000413
780, 0.000564
783, 0.000156
787, 0.000251
790, 0.000319
793, 0.000387
797, 0.000247
800, 0.000246
803, 0.000456
807, 0.000091
810, 0.000079
814, 0.000302
817, 0.000313
820, 0.000159
824, 0.000073
827, 0.000223
830, 0.000289
834, 0.000230
837, 0.000103
840, 0.000157
844, 0.000283
847, 0.000273
850, 0.000208
854, 0.000080
857, 0.000147
860, 0.000255
864, 0.000282
867, 0.000239
870, 0.000152
874, 0.000128
877, 0.000160
881, 0.000219
884, 0.000232
