0, 0.000153
3, 0.000101
6, 0.000129
9, 0.000117
12, 0.000117
15, 0.000120
18, 0.000130
21, 0.000128
24, 0.000122
28, 0.000115
31, 0.000142
34, 0.000086
37, 0.000142
40, 0.000116
43, 0.000099
46, 0.000179
49, 0.000103
52, 0.000110
56, 0.000152
59, 0.000165
62, 0.000146
65, 0.000159
68, 0.000141
71, 0.000131
74, 0.000036
77, 0.000130
80, 0.000145
84, 0.000106
87, 0.000113
90, 0.000164
93, 0.000078
96, 0.000389
99, 0.000990
102, 0.002194
105, 0.003201
108, 0.002458
112, 0.001985
115, 0.001230
118, 0.001797
121, 0.000884
124, 0.000638
127, 0.000904
130, 0.000323
133, 0.000423
136, 0.000489
140, 0.000399
143, 0.000059
146, 0.000213
149, 0.000182
152, 0.000203
155, 0.000195
158, 0.000094
161, 0.000214
165, 0.000121
168, 0.000202
171, 0.000178
174, 0.000227
177, 0.000309
180, 0.000127
183, 0.000331
186, 0.000188
189, 0.000152
193, 0.000473
196, 0.000247
199, 0.000114
202, 0.000902
205, 0.001759
208, 0.002056
211, 0.001697
214, 0.001382
217, 0.002380
221, 0.001459
224, 0.002082
227, 0.001353
230, 0.000749
233, 0.001156
236, 0.001618
239, 0.002181
242, 0.001671
245, 0.000763
249, 0.000138
252, 0.000297
255, 0.000580
258, 0.000285
261, 0.000212
264, 0.000369
267, 0.000355
270, 0.000265
273, 0.000114
277, 0.000138
280, 0.000175
283, 0.000115
286, 0.000183
289, 0.000159
292, 0.000107
295, 0.000208
298, 0.000145
301, 0.000241
305, 0.000307
308, 0.000450
311, 0.000723
314, 0.001478
317, 0.001981
320, 0.002006
323, 0.001299
326, 0.000605
330, 0.000674
333, 0.000948
336, 0.000932
339, 0.000999
342, 0.000809
345, 0.000764
348, 0.000914
351, 0.000525
354, 0.000849
358, 0.000853
361, 0.000864
364, 0.000974
367, 0.000688
370, 0.000538
373, 0.000358
376, 0.000148
379, 0.000129
382, 0.000170
386, 0.000169
389, 0.000331
392, 0.000299
395, 0.000024
398, 0.000230
401, 0.000456
404, 0.000731
407, 0.000779
410, 0.000667
414, 0.001394
417, 0.001553
420, 0.001993
423, 0.001980
426, 0.001665
429, 0.001089
432, 0.000307
435, 0.000550
438, 0.000487
442, 0.000556
445, 0.000337
448, 0.000417
451, 0.000127
454, 0.000360
457, 0.000302
460, 0.000270
463, 0.000157
466, 0.000176
470, 0.000205
473, 0.000285
476, 0.000369
479, 0.000033
482, 0.000139
485, 0.000149
488, 0.000338
491, 0.000269
495, 0.000552
498, 0.000259
501, 0.000491
504, 0.000481
507, 0.000258
510, 0.000380
513, 0.000166
516, 0.000420
519, 0.000567
523, 0.000443
526, 0.000688
529, 0.000662
532, 0.000205
535, 0.000262
538, 0.000258
541, 0.000094
544, 0.000227
547, 0.000128
551, 0.000235
554, 0.000193
557, 0.000168
560, 0.000166
563, 0.000136
566, 0.000084
569, 0.000196
572, 0.000162
575, 0.000190
579, 0.000128
582, 0.000166
585, 0.000229
588, 0.000218
591, 0.000066
594, 0.000055
597, 0.000182
600, 0.000216
603, 0.000409
607, 0.000140
610, 0.000287
613, 0.000096
616, 0.000085
619, 0.000155
622, 0.000256
625, 0.000252
628, 0.000192
631, 0.000444
635, 0.000100
638, 0.000289
641, 0.000260
644, 0.000109
647, 0.000194
650, 0.000219
653, 0.000101
656, 0.000160
660, 0.000237
663, 0.000185
666, 0.000098
669, 0.000131
672, 0.000149
675, 0.000178
678, 0.000124
681, 0.000161
684, 0.000168
688, 0.000174
691, 0.000052
694, 0.000101
697, 0.000232
700, 0.000117
703, 0.000115
706, 0.000157
709, 0.000058
712, 0.000251
716, 0.000108
719, 0.000129
722, 0.000133
725, 0.000078
728, 0.000201
731, 0.000088
