0, 0.000214
3, 0.000219
6, 0.000208
9, 0.000220
13, 0.000208
16, 0.000214
19, 0.000205
22, 0.000208
26, 0.000210
29, 0.000217
32, 0.000219
36, 0.000192
39, 0.000216
42, 0.000199
45, 0.000209
49, 0.000211
52, 0.000294
55, 0.000260
59, 0.000233
62, 0.000555
65, 0.000209
68, 0.000214
72, 0.000240
75, 0.000388
78, 0.000192
82, 0.000194
85, 0.000167
88, 0.000285
91, 0.000291
95, 0.000231
98, 0.000263
101, 0.000380
105, 0.000245
108, 0.000227
111, 0.000263
114, 0.000152
118, 0.000236
121, 0.000329
124, 0.000149
128, 0.000245
131, 0.000154
134, 0.000229
137, 0.000340
141, 0.000231
144, 0.000323
147, 0.000238
151, 0.000228
154, 0.000214
157, 0.000268
160, 0.000157
164, 0.000336
167, 0.000387
170, 0.000467
174, 0.000560
177, 0.000481
180, 0.000620
183, 0.000794
187, 0.000711
190, 0.001762
193, 0.002204
197, 0.001652
200, 0.001762
203, 0.001530
206, 0.002074
210, 0.001660
213, 0.002036
216, 0.002588
220, 0.002186
223, 0.001468
226, 0.001522
229, 0.000930
233, 0.000381
236, 0.000173
239, 0.000163
243, 0.000344
246, 0.000150
249, 0.000046
252, 0.000280
256, 0.000272
259, 0.000462
262, 0.000694
266, 0.000426
269, 0.000401
272, 0.000162
275, 0.000176
279, 0.000126
282, 0.000121
285, 0.000317
289, 0.000350
292, 0.000137
295, 0.000271
298, 0.000167
302, 0.000067
305, 0.000119
308, 0.000120
312, 0.000292
315, 0.000480
318, 0.000324
321, 0.000242
325, 0.000204
328, 0.000184
331, 0.000203
334, 0.000179
338, 0.000256
341, 0.000499
344, 0.000418
348, 0.000476
351, 0.000527
354, 0.000546
357, 0.000428
361, 0.000455
364, 0.000597
367, 0.000875
371, 0.000643
374, 0.001027
377, 0.002097
380, 0.002810
384, 0.002572
387, 0.003127
390, 0.003630
394, 0.003489
397, 0.003782
400, 0.003236
403, 0.002741
407, 0.001891
410, 0.000676
413, 0.000192
417, 0.000624
420, 0.000638
423, 0.000537
