0, 0.000148
3, 0.000135
6, 0.000133
9, 0.000123
12, 0.000135
16, 0.000127
19, 0.000133
22, 0.000137
25, 0.000125
28, 0.000122
32, 0.000102
35, 0.000148
38, 0.000160
41, 0.000143
45, 0.000114
48, 0.000144
51, 0.000131
54, 0.000141
57, 0.000147
61, 0.000276
64, 0.000087
67, 0.000102
70, 0.000116
73, 0.000101
77, 0.000155
80, 0.000097
83, 0.000144
86, 0.000152
90, 0.000066
93, 0.000036
96, 0.000208
99, 0.000476
102, 0.001327
106, 0.002118
109, 0.001816
112, 0.001128
115, 0.001041
118, 0.001341
122, 0.001378
125, 0.001079
128, 0.000447
131, 0.000572
135, 0.000318
138, 0.000389
141, 0.000363
144, 0.000279
147, 0.000361
151, 0.000041
154, 0.000264
157, 0.000322
160, 0.000278
163, 0.000213
167, 0.000299
170, 0.000261
173, 0.000205
176, 0.000214
180, 0.000153
183, 0.000091
186, 0.000120
189, 0.000179
192, 0.000264
196, 0.000072
199, 0.000249
202, 0.000311
205, 0.000335
208, 0.000554
212, 0.001311
215, 0.000741
218, 0.001134
221, 0.000360
225, 0.000550
228, 0.000283
231, 0.000318
234, 0.000115
237, 0.000565
241, 0.000706
244, 0.000705
247, 0.000496
250, 0.000587
253, 0.000771
257, 0.000874
260, 0.000616
263, 0.000540
266, 0.000288
270, 0.000225
273, 0.000356
276, 0.000192
279, 0.000091
282, 0.000188
286, 0.000100
289, 0.000235
292, 0.000264
295, 0.000099
298, 0.000158
302, 0.000155
305, 0.000351
308, 0.000186
311, 0.000534
315, 0.001448
318, 0.001653
321, 0.001296
324, 0.000739
327, 0.000621
331, 0.000146
334, 0.000477
337, 0.000481
340, 0.000347
343, 0.000222
347, 0.000527
350, 0.000615
353, 0.000304
356, 0.000477
360, 0.000522
363, 0.000455
366, 0.000312
369, 0.000335
372, 0.000390
376, 0.000405
379, 0.000497
382, 0.000299
385, 0.000296
388, 0.000155
392, 0.000012
395, 0.000156
398, 0.000227
401, 0.000391
405, 0.000353
408, 0.000184
411, 0.000457
414, 0.000703
417, 0.000787
421, 0.000888
424, 0.001199
427, 0.000944
430, 0.000499
433, 0.000248
437, 0.000134
440, 0.000293
443, 0.000273
446, 0.000332
450, 0.000295
453, 0.000139
456, 0.000143
459, 0.000083
462, 0.000104
466, 0.000163
469, 0.000186
472, 0.000214
475, 0.000181
478, 0.000164
482, 0.000096
485, 0.000185
488, 0.000257
491, 0.000247
495, 0.000097
498, 0.000076
501, 0.000159
504, 0.000126
507, 0.000090
511, 0.000216
514, 0.000251
517, 0.000124
520, 0.000150
523, 0.000306
527, 0.000190
