0, 0.000076
3, 0.000064
6, 0.000063
9, 0.000080
12, 0.000077
15, 0.000075
18, 0.000070
21, 0.000073
25, 0.000074
28, 0.000072
31, 0.000113
34, 0.000069
37, 0.000055
40, 0.000099
43, 0.000072
47, 0.000040
50, 0.000118
53, 0.000097
56, 0.000123
59, 0.000177
62, 0.000441
65, 0.000181
69, 0.000130
72, 0.000163
75, 0.000091
78, 0.000055
81, 0.000094
84, 0.000198
87, 0.000369
91, 0.000631
94, 0.001402
97, 0.002063
100, 0.002778
103, 0.002068
106, 0.001368
109, 0.000660
113, 0.000445
116, 0.000089
119, 0.000262
122, 0.000249
125, 0.000161
128, 0.000098
131, 0.000133
135, 0.000143
138, 0.000113
141, 0.000132
144, 0.000078
147, 0.000040
150, 0.000035
153, 0.000133
157, 0.000062
160, 0.000083
163, 0.000090
166, 0.000167
169, 0.000143
172, 0.000114
175, 0.000183
179, 0.000138
182, 0.000680
185, 0.000819
188, 0.000681
191, 0.002121
194, 0.003601
197, 0.003453
201, 0.003768
204, 0.004515
207, 0.005170
210, 0.003228
213, 0.002004
216, 0.000596
219, 0.000168
223, 0.000400
226, 0.000533
229, 0.000425
232, 0.000387
235, 0.000175
238, 0.000290
241, 0.000281
245, 0.000255
248, 0.000311
251, 0.000280
254, 0.000202
257, 0.000174
260, 0.000138
263, 0.000260
266, 0.000085
270, 0.000222
273, 0.000123
276, 0.000178
279, 0.000460
282, 0.000662
285, 0.000572
288, 0.000396
292, 0.001192
295, 0.001055
298, 0.002943
301, 0.001984
304, 0.000971
307, 0.000503
310, 0.001436
314, 0.000236
317, 0.000390
320, 0.000194
323, 0.000153
326, 0.000041
329, 0.000274
332, 0.000171
336, 0.000106
339, 0.000194
342, 0.000108
345, 0.000154
348, 0.000171
351, 0.000156
354, 0.000065
358, 0.000268
361, 0.000638
364, 0.000715
367, 0.000697
370, 0.000922
373, 0.001380
376, 0.001904
380, 0.002253
383, 0.002298
386, 0.002437
389, 0.002236
392, 0.002067
395, 0.002509
398, 0.002137
402, 0.001996
405, 0.002381
408, 0.001883
411, 0.000357
414, 0.002167
417, 0.000347
420, 0.000990
424, 0.000154
427, 0.000480
430, 0.000253
433, 0.000036
436, 0.000068
439, 0.000272
442, 0.000238
446, 0.000194
449, 0.000361
452, 0.000607
455, 0.000856
458, 0.001047
461, 0.001085
464, 0.000995
468, 0.000995
471, 0.001401
474, 0.001680
477, 0.001802
480, 0.001545
483, 0.001125
486, 0.000217
490, 0.000902
493, 0.000852
496, 0.000768
499, 0.000736
502, 0.000437
505, 0.000399
508, 0.000274
512, 0.000317
515, 0.000542
518, 0.000421
521, 0.000159
524, 0.000286
527, 0.000309
530, 0.000250
533, 0.000109
537, 0.000133
540, 0.000128
543, 0.000086
546, 0.000042
549, 0.000152
552, 0.000269
555, 0.000277
559, 0.000247
562, 0.000190
565, 0.000302
568, 0.000297
571, 0.000283
574, 0.000294
577, 0.000293
581, 0.000069
584, 0.000538
587, 0.000509
590, 0.000157
593, 0.000115
596, 0.000165
599, 0.000139
603, 0.000355
606, 0.000156
609, 0.000195
612, 0.000115
615, 0.000170
618, 0.000299
621, 0.000341
625, 0.000244
628, 0.000148
631, 0.000080
634, 0.000065
637, 0.000062
640, 0.000099
643, 0.000174
647, 0.000203
650, 0.000150
653, 0.000041
656, 0.000109
659, 0.000195
662, 0.000127
665, 0.000061
669, 0.000100
672, 0.000152
675, 0.000054
678, 0.000115
681, 0.000183
684, 0.000123
687, 0.000064
691, 0.000139
694, 0.000064
697, 0.000127
700, 0.000021
703, 0.000118
706, 0.000039
709, 0.000111
713, 0.000154
716, 0.000082
719, 0.000108
722, 0.000160
725, 0.000176
728, 0.000049
731, 0.000052
735, 0.000050
738, 0.000144
741, 0.000115
744, 0.000014
747, 0.000079
750, 0.000093
753, 0.000086
757, 0.000030
760, 0.000090
763, 0.000113
766, 0.000077
769, 0.000028
772, 0.000067
775, 0.000042
779, 0.000086
782, 0.000128
785, 0.000018
788, 0.000055
791, 0.000036
794, 0.000018
797, 0.000061
800, 0.000062
804, 0.000085
807, 0.000041
810, 0.000045
813, 0.000109
816, 0.000093
819, 0.000073
822, 0.000119
826, 0.000102
829, 0.000043
832, 0.000059
835, 0.000013
838, 0.000075
841, 0.000095
844, 0.000079
848, 0.000046
851, 0.000066
854, 0.000092
857, 0.000027
860, 0.000079
863, 0.000066
866, 0.000046
870, 0.000037
873, 0.000129
876, 0.000099
879, 0.000086
882, 0.000078
885, 0.000010
888, 0.000036
892, 0.000108
895, 0.000036
898, 0.000072
901, 0.000031
904, 0.000053
907, 0.000046
910, 0.000063
914, 0.000082
917, 0.000073
920, 0.000053
923, 0.000089
926, 0.000075
929, 0.000040
932, 0.000043
936, 0.000112
939, 0.000087
942, 0.000036
945, 0.000033
948, 0.000051
951, 0.000056
954, 0.000057
958, 0.000070
961, 0.000068
964, 0.000069
967, 0.000095
970, 0.000049
973, 0.000069
976, 0.000066
980, 0.000069
983, 0.000062
986, 0.000076
989, 0.000071
992, 0.000061
995, 0.000045
998, 0.000056
1002, 0.000057
1005, 0.000053
1008, 0.000061
1011, 0.000073
1014, 0.000072
1017, 0.000065
1020, 0.000055
1024, 0.000079
1027, 0.000072
1030, 0.000039
1033, 0.000037
1036, 0.000074
1039, 0.000089
1042, 0.000080
1046, 0.000073
1049, 0.000076
1052, 0.000046
1055, 0.000070
1058, 0.000064
1061, 0.000033
1064, 0.000048
1067, 0.000084
1071, 0.000061
1074, 0.000075
1077, 0.000064
1080, 0.000057
1083, 0.000062
1086, 0.000078
1089, 0.000053
1093, 0.000063
1096, 0.000056
1099, 0.000046
1102, 0.000056
1105, 0.000076
1108, 0.000069
1111, 0.000048
1115, 0.000068
1118, 0.000061
1121, 0.000039
1124, 0.000047
1127, 0.000083
1130, 0.000077
1133, 0.000047
1137, 0.000068
1140, 0.000082
1143, 0.000060
1146, 0.000029
1149, 0.000071
1152, 0.000068
1155, 0.000066
1159, 0.000065
1162, 0.000070
1165, 0.000071
1168, 0.000079
1171, 0.000025
1174, 0.000073
1177, 0.000075
1181, 0.000073
1184, 0.000087
1187, 0.000087
1190, 0.000063
1193, 0.000058
1196, 0.000103
1199, 0.000047
1203, 0.000059
1206, 0.000065
1209, 0.000070
1212, 0.000034
1215, 0.000028
1218, 0.000087
1221, 0.000082
1225, 0.000037
1228, 0.000051
1231, 0.000090
1234, 0.000037
1237, 0.000055
1240, 0.000098
1243, 0.000037
1247, 0.000040
1250, 0.000073
1253, 0.000093
1256, 0.000056
1259, 0.000060
1262, 0.000052
1265, 0.000056
1269, 0.000089
1272, 0.000065
1275, 0.000093
1278, 0.000057
1281, 0.000048
1284, 0.000081
1287, 0.000067
1291, 0.000055
1294, 0.000056
1297, 0.000090
1300, 0.000033
1303, 0.000054
1306, 0.000097
1309, 0.000069
1313, 0.000076
1316, 0.000047
1319, 0.000041
1322, 0.000081
1325, 0.000044
1328, 0.000063
1331, 0.000088
1334, 0.000097
1338, 0.000083
1341, 0.000076
1344, 0.000077
1347, 0.000054
1350, 0.000062
